1355024780,0,53,0.484118,37.270000,0,0,0,0,1975,5,5,2
1355024780,0,53,0.483987,37.280000,0,0,0,0,1975,5,5,2
1355024780,0,53,0.483857,37.290000,0,0,0,0,1976,5,5,2
1355024780,0,53,0.483727,37.300000,0,0,0,0,1976,5,5,2
1355024780,0,53,0.483597,37.310000,0,0,0,0,1977,5,5,2
1355024780,0,53,0.483467,37.320000,0,0,0,0,1977,5,5,2
1355024780,0,53,0.483337,37.330000,0,0,0,0,1978,5,5,2
1355024780,0,53,0.483207,37.340000,0,0,0,0,1979,5,5,2
1355024781,0,53,0.483077,37.350000,0,0,0,0,1979,5,5,2
1355024781,0,53,0.482948,37.360000,0,0,0,0,1980,5,5,2
1355024781,0,53,0.482817,37.370000,0,0,0,0,1980,5,5,2
1355024781,0,53,0.482687,37.380000,0,0,0,0,1981,5,5,2
1355024781,0,53,0.482557,37.390000,0,0,0,0,1981,5,5,2
1355024781,0,53,0.482427,37.400000,0,0,0,0,1982,5,5,2
1355024781,0,53,0.482297,37.410000,0,0,0,0,1982,5,5,2
1355024781,0,53,0.482167,37.420000,0,0,0,0,1983,5,5,2
1355024781,0,53,0.482037,37.430000,0,0,0,0,1983,5,5,2
1355024781,0,53,0.481908,37.440000,0,0,0,0,1984,5,5,2
1355024781,0,53,0.481778,37.450000,0,0,0,0,1984,5,5,2
1355024781,0,53,0.481647,37.460000,0,0,0,0,1985,5,5,2
1355024781,0,52,0.490777,37.470000,0,0,0,0,1948,5,5,2
1355024782,0,52,0.490645,37.480000,0,0,0,0,1948,5,5,2
1355024782,0,52,0.490517,37.490000,0,0,0,0,1949,5,5,2
1355024782,0,52,0.490389,37.500000,0,0,0,0,1949,5,5,2
1355024782,0,52,0.490261,37.510000,0,0,0,0,1950,5,5,2
1355024782,0,52,0.490134,37.520000,0,0,0,0,1951,5,5,2
1355024782,0,52,0.490007,37.530000,0,0,0,0,1951,5,5,2
1355024782,0,52,0.489879,37.540000,0,0,0,0,1952,5,5,2
1355024782,0,52,0.489752,37.550000,0,0,0,0,1952,5,5,2
1355024782,0,52,0.489624,37.560000,0,0,0,0,1953,5,5,2
1355024782,0,52,0.489497,37.570000,0,0,0,0,1953,5,5,2
1355024782,0,52,0.489369,37.580000,0,0,0,0,1954,5,5,2
1355024782,0,52,0.489241,37.590000,0,0,0,0,1954,5,5,2
1355024783,0,52,0.489114,37.600000,0,0,0,0,1955,5,5,2
1355024783,0,52,0.488986,37.610000,0,0,0,0,1955,5,5,2
1355024783,0,52,0.488860,37.620000,0,0,0,0,1956,5,5,2
1355024783,0,52,0.488732,37.630000,0,0,0,0,1956,5,5,2
1355024783,0,52,0.488604,37.640000,0,0,0,0,1957,5,5,2
1355024783,0,52,0.488477,37.650000,0,0,0,0,1957,5,5,2
1355024783,0,52,0.488349,37.660000,0,0,0,0,1958,5,5,2
1355024783,0,52,0.488221,37.670000,0,0,0,0,1958,5,5,2
1355024783,0,52,0.488094,37.680000,0,0,0,0,1959,5,5,2
1355024783,0,52,0.487966,37.690000,0,0,0,0,1959,5,5,2
1355024783,0,52,0.487839,37.700000,0,0,0,0,1960,5,5,2
1355024783,0,52,0.487712,37.710000,0,0,0,0,1960,5,5,2
1355024783,0,52,0.487584,37.720000,0,0,0,0,1961,5,5,2
1355024784,0,52,0.487457,37.730000,0,0,0,0,1961,5,5,2
1355024784,0,52,0.487329,37.740000,0,0,0,0,1962,5,5,2
1355024784,0,52,0.487202,37.750000,0,0,0,0,1962,5,5,2
1355024784,0,52,0.487074,37.760000,0,0,0,0,1963,5,5,2
1355024784,0,52,0.486946,37.770000,0,0,0,0,1964,5,5,2
1355024784,0,52,0.486819,37.780000,0,0,0,0,1964,5,5,2
1355024784,0,52,0.486691,37.790000,0,0,0,0,1965,5,5,2
1355024784,0,52,0.486564,37.800000,0,0,0,0,1965,5,5,2
1355024784,0,52,0.486437,37.810000,0,0,0,0,1966,5,5,2
1355024784,0,52,0.486309,37.820000,0,0,0,0,1966,5,5,2
1355024784,0,52,0.486182,37.830000,0,0,0,0,1967,5,5,2
1355024784,0,52,0.486054,37.840000,0,0,0,0,1967,5,5,2
1355024785,0,52,0.485926,37.850000,0,0,0,0,1968,5,5,2
1355024785,0,52,0.485799,37.860000,0,0,0,0,1968,5,5,2
1355024785,0,52,0.485671,37.870000,0,0,0,0,1969,5,5,2
1355024785,0,52,0.485545,37.880000,0,0,0,0,1969,5,5,2
1355024785,0,52,0.485417,37.890000,0,0,0,0,1970,5,5,2
1355024785,0,52,0.485289,37.900000,0,0,0,0,1970,5,5,2
1355024785,0,52,0.485162,37.910000,0,0,0,0,1971,5,5,2
1355024785,0,52,0.485034,37.920000,0,0,0,0,1971,5,5,2
1355024785,0,52,0.484906,37.930000,0,0,0,0,1972,5,5,2
1355024785,0,52,0.484779,37.940000,0,0,0,0,1972,5,5,2
1355024785,0,52,0.484651,37.950000,0,0,0,0,1973,5,5,2
1355024785,0,52,0.484524,37.960000,0,0,0,0,1973,5,5,2
1355024785,0,52,0.484397,37.970000,0,0,0,0,1974,5,5,2
1355024786,0,52,0.484269,37.980000,0,0,0,0,1974,5,5,2
1355024786,0,52,0.484142,37.990000,0,0,0,0,1975,5,5,2
1355024786,0,52,0.484014,38.000000,0,0,0,0,1975,5,5,2
1355024786,0,52,0.483887,38.010000,0,0,0,0,1976,5,5,2
1355024786,0,52,0.483759,38.020000,0,0,0,0,1977,5,5,2
1355024786,0,52,0.483631,38.030000,0,0,0,0,1977,5,5,2
1355024786,0,52,0.483504,38.040000,0,0,0,0,1978,5,5,2
1355024786,0,52,0.483376,38.050000,0,0,0,0,1978,5,5,2
1355024786,0,52,0.483250,38.060000,0,0,0,0,1979,5,5,2
1355024786,0,52,0.483122,38.070000,0,0,0,0,1979,5,5,2
1355024786,0,52,0.482994,38.080000,0,0,0,0,1980,5,5,2
1355024786,0,52,0.482867,38.090000,0,0,0,0,1980,5,5,2
1355024787,0,52,0.482739,38.100000,0,0,0,0,1981,5,5,2
1355024787,0,52,0.482611,38.110000,0,0,0,0,1981,5,5,2
1355024787,0,52,0.482484,38.120000,0,0,0,0,1982,5,5,2
1355024787,0,52,0.482356,38.130000,0,0,0,0,1982,5,5,2
1355024787,0,52,0.482229,38.140000,0,0,0,0,1983,5,5,2
1355024787,0,52,0.482102,38.150000,0,0,0,0,1983,5,5,2
1355024787,0,52,0.481974,38.160000,0,0,0,0,1984,5,5,2
1355024787,0,52,0.481847,38.170000,0,0,0,0,1984,5,5,2
1355024787,0,52,0.481719,38.180000,0,0,0,0,1985,5,5,2
1355024787,0,52,0.481592,38.190000,0,0,0,0,1985,5,5,2
1355024787,0,52,0.481464,38.200000,0,0,0,0,1986,5,5,2
1355024787,0,52,0.481336,38.210000,0,0,0,0,1986,5,5,2
1355024787,0,51,0.490644,38.220000,0,0,0,0,1949,5,5,2
1355024788,0,51,0.490515,38.230000,0,0,0,0,1949,5,5,2
1355024788,0,51,0.490387,38.240000,0,0,0,0,1950,5,5,2
1355024788,0,51,0.490262,38.250000,0,0,0,0,1950,5,5,2
1355024788,0,51,0.490137,38.260000,0,0,0,0,1951,5,5,2
1355024788,0,51,0.490012,38.270000,0,0,0,0,1951,5,5,2
1355024788,0,51,0.489887,38.280000,0,0,0,0,1952,5,5,2
1355024788,0,51,0.489762,38.290000,0,0,0,0,1952,5,5,2
1355024788,0,51,0.489637,38.300000,0,0,0,0,1953,5,5,2
1355024788,0,51,0.489511,38.310000,0,0,0,0,1953,5,5,2
1355024788,0,51,0.489387,38.320000,0,0,0,0,1954,5,5,2
1355024788,0,51,0.489262,38.330000,0,0,0,0,1954,5,5,2
1355024788,0,51,0.489137,38.340000,0,0,0,0,1955,5,5,2
1355024789,0,51,0.489012,38.350000,0,0,0,0,1955,5,5,2
1355024789,0,51,0.488887,38.360000,0,0,0,0,1956,5,5,2
1355024789,0,51,0.488762,38.370000,0,0,0,0,1956,5,5,2
1355024789,0,51,0.488637,38.380000,0,0,0,0,1957,5,5,2
1355024789,0,51,0.488512,38.390000,0,0,0,0,1957,5,5,2
1355024789,0,51,0.488386,38.400000,0,0,0,0,1958,5,5,2
1355024789,0,51,0.488262,38.410000,0,0,0,0,1958,5,5,2
1355024789,0,51,0.488137,38.420000,0,0,0,0,1959,5,5,2
1355024789,0,51,0.488012,38.430000,0,0,0,0,1959,5,5,2
1355024789,0,51,0.487887,38.440000,0,0,0,0,1960,5,5,2
1355024789,0,51,0.487762,38.450000,0,0,0,0,1960,5,5,2
1355024789,0,51,0.487637,38.460000,0,0,0,0,1961,5,5,2
1355024789,0,51,0.487512,38.470000,0,0,0,0,1961,5,5,2
1355024789,0,51,0.487387,38.480000,0,0,0,0,1962,5,5,2
1355024790,0,51,0.487261,38.490000,0,0,0,0,1962,5,5,2
1355024790,0,51,0.487137,38.500000,0,0,0,0,1963,5,5,2
1355024790,0,51,0.487012,38.510000,0,0,0,0,1963,5,5,2
1355024790,0,51,0.486887,38.520000,0,0,0,0,1964,5,5,2
1355024790,0,51,0.486762,38.530000,0,0,0,0,1965,5,5,2
1355024790,0,51,0.486637,38.540000,0,0,0,0,1965,5,5,2
1355024790,0,51,0.486512,38.550000,0,0,0,0,1966,5,5,2
1355024790,0,51,0.486386,38.560000,0,0,0,0,1966,5,5,2
1355024790,0,51,0.486261,38.570000,0,0,0,0,1967,5,5,2
1355024790,0,51,0.486136,38.580000,0,0,0,0,1967,5,5,2
1355024790,0,51,0.486012,38.590000,0,0,0,0,1968,5,5,2
1355024790,0,51,0.485887,38.600000,0,0,0,0,1968,5,5,2
1355024790,0,51,0.485762,38.610000,0,0,0,0,1969,5,5,2
1355024791,0,51,0.485637,38.620000,0,0,0,0,1969,5,5,2
1355024791,0,51,0.485512,38.630000,0,0,0,0,1970,5,5,2
1355024791,0,51,0.485387,38.640000,0,0,0,0,1970,5,5,2
1355024791,0,51,0.485262,38.650000,0,0,0,0,1971,5,5,2
1355024791,0,51,0.485136,38.660000,0,0,0,0,1971,5,5,2
1355024791,0,51,0.485012,38.670000,0,0,0,0,1972,5,5,2
1355024791,0,51,0.484887,38.680000,0,0,0,0,1972,5,5,2
1355024791,0,51,0.484762,38.690000,0,0,0,0,1973,5,5,2
1355024791,0,51,0.484637,38.700000,0,0,0,0,1973,5,5,2
1355024791,0,51,0.484512,38.710000,0,0,0,0,1974,5,5,2
1355024791,0,51,0.484387,38.720000,0,0,0,0,1974,5,5,2
1355024791,0,51,0.484262,38.730000,0,0,0,0,1975,5,5,2
1355024792,0,51,0.484137,38.740000,0,0,0,0,1975,5,5,2
1355024792,0,51,0.484011,38.750000,0,0,0,0,1976,5,5,2
1355024792,0,51,0.483887,38.760000,0,0,0,0,1976,5,5,2
1355024792,0,51,0.483762,38.770000,0,0,0,0,1977,5,5,2
1355024792,0,51,0.483637,38.780000,0,0,0,0,1977,5,5,2
1355024792,0,51,0.483512,38.790000,0,0,0,0,1978,5,5,2
1355024792,0,51,0.483387,38.800000,0,0,0,0,1978,5,5,2
1355024792,0,51,0.483262,38.810000,0,0,0,0,1979,5,5,2
1355024792,0,51,0.483137,38.820000,0,0,0,0,1979,5,5,2
1355024792,0,51,0.483012,38.830000,0,0,0,0,1980,5,5,2
1355024792,0,51,0.482886,38.840000,0,0,0,0,1980,5,5,2
1355024792,0,51,0.482762,38.850000,0,0,0,0,1981,5,5,2
1355024793,0,51,0.482637,38.860000,0,0,0,0,1981,5,5,2
1355024793,0,51,0.482512,38.870000,0,0,0,0,1982,5,5,2
1355024793,0,51,0.482387,38.880000,0,0,0,0,1982,5,5,2
1355024793,0,51,0.482262,38.890000,0,0,0,0,1983,5,5,2
1355024793,0,51,0.482137,38.900000,0,0,0,0,1983,5,5,2
1355024793,0,51,0.482012,38.910000,0,0,0,0,1984,5,5,2
1355024793,0,51,0.481886,38.920000,0,0,0,0,1984,5,5,2
1355024793,0,51,0.481761,38.930000,0,0,0,0,1985,5,5,2
1355024793,0,51,0.481637,38.940000,0,0,0,0,1985,5,5,2
1355024793,0,51,0.481512,38.950000,0,0,0,0,1986,5,5,2
1355024793,0,51,0.481387,38.960000,0,0,0,0,1986,5,5,2
1355024793,0,51,0.481262,38.970000,0,0,0,0,1987,5,5,2
1355024793,0,51,0.481137,38.980000,0,0,0,0,1987,5,5,2
1355024794,0,51,0.481012,38.990000,0,0,0,0,1988,5,5,2
1355024794,0,51,0.480887,39.000000,0,0,0,0,1988,5,5,2
1355024794,0,50,0.490377,39.010000,0,0,0,0,1950,5,5,2
1355024794,0,50,0.490249,39.020000,0,0,0,0,1950,5,5,2
1355024794,0,50,0.490127,39.030000,0,0,0,0,1951,5,5,2
1355024794,0,50,0.490005,39.040000,0,0,0,0,1951,5,5,2
1355024794,0,50,0.489882,39.050000,0,0,0,0,1952,5,5,2
1355024794,0,50,0.489760,39.060000,0,0,0,0,1952,5,5,2
1355024794,0,50,0.489637,39.070000,0,0,0,0,1953,5,5,2
1355024794,0,50,0.489514,39.080000,0,0,0,0,1953,5,5,2
1355024794,0,50,0.489392,39.090000,0,0,0,0,1954,5,5,2
1355024794,0,50,0.489269,39.100000,0,0,0,0,1954,5,5,2
1355024795,0,50,0.489147,39.110000,0,0,0,0,1955,5,5,2
1355024795,0,50,0.489025,39.120000,0,0,0,0,1955,5,5,2
1355024795,0,50,0.488902,39.130000,0,0,0,0,1956,5,5,2
1355024795,0,50,0.488780,39.140000,0,0,0,0,1956,5,5,2
1355024795,0,50,0.488657,39.150000,0,0,0,0,1957,5,5,2
1355024795,0,50,0.488534,39.160000,0,0,0,0,1957,5,5,2
1355024795,0,50,0.488412,39.170000,0,0,0,0,1958,5,5,2
1355024795,0,50,0.488289,39.180000,0,0,0,0,1958,5,5,2
1355024795,0,50,0.488167,39.190000,0,0,0,0,1959,5,5,2
1355024795,0,50,0.488045,39.200000,0,0,0,0,1959,5,5,2
1355024795,0,50,0.487922,39.210000,0,0,0,0,1960,5,5,2
1355024795,0,50,0.487800,39.220000,0,0,0,0,1960,5,5,2
1355024795,0,50,0.487677,39.230000,0,0,0,0,1961,5,5,2
1355024795,0,50,0.487555,39.240000,0,0,0,0,1961,5,5,2
1355024796,0,50,0.487432,39.250000,0,0,0,0,1962,5,5,2
1355024796,0,50,0.487309,39.260000,0,0,0,0,1962,5,5,2
1355024796,0,50,0.487187,39.270000,0,0,0,0,1963,5,5,2
1355024796,0,50,0.487064,39.280000,0,0,0,0,1963,5,5,2
1355024796,0,50,0.486942,39.290000,0,0,0,0,1964,5,5,2
1355024796,0,50,0.486820,39.300000,0,0,0,0,1964,5,5,2
1355024796,0,50,0.486697,39.310000,0,0,0,0,1965,5,5,2
1355024796,0,50,0.486575,39.320000,0,0,0,0,1965,5,5,2
1355024796,0,50,0.486452,39.330000,0,0,0,0,1966,5,5,2
1355024796,0,50,0.486329,39.340000,0,0,0,0,1966,5,5,2
1355024796,0,50,0.486207,39.350000,0,0,0,0,1967,5,5,2
1355024796,0,50,0.486084,39.360000,0,0,0,0,1967,5,5,2
1355024796,0,50,0.485961,39.370000,0,0,0,0,1968,5,5,2
1355024797,0,50,0.485840,39.380000,0,0,0,0,1968,5,5,2
1355024797,0,50,0.485717,39.390000,0,0,0,0,1969,5,5,2
1355024797,0,50,0.485595,39.400000,0,0,0,0,1969,5,5,2
1355024797,0,50,0.485472,39.410000,0,0,0,0,1970,5,5,2
1355024797,0,50,0.485349,39.420000,0,0,0,0,1970,5,5,2
1355024797,0,50,0.485227,39.430000,0,0,0,0,1971,5,5,2
1355024797,0,50,0.485104,39.440000,0,0,0,0,1971,5,5,2
1355024797,0,50,0.484982,39.450000,0,0,0,0,1972,5,5,2
1355024797,0,50,0.484860,39.460000,0,0,0,0,1972,5,5,2
1355024797,0,50,0.484737,39.470000,0,0,0,0,1973,5,5,2
1355024797,0,50,0.484615,39.480000,0,0,0,0,1973,5,5,2
1355024797,0,50,0.484492,39.490000,0,0,0,0,1974,5,5,2
1355024797,0,50,0.484370,39.500000,0,0,0,0,1974,5,5,2
1355024798,0,50,0.484247,39.510000,0,0,0,0,1975,5,5,2
1355024798,0,50,0.484124,39.520000,0,0,0,0,1975,5,5,2
1355024798,0,50,0.484002,39.530000,0,0,0,0,1976,5,5,2
1355024798,0,50,0.483879,39.540000,0,0,0,0,1976,5,5,2
1355024798,0,50,0.483757,39.550000,0,0,0,0,1977,5,5,2
1355024798,0,50,0.483635,39.560000,0,0,0,0,1977,5,5,2
1355024798,0,50,0.483512,39.570000,0,0,0,0,1978,5,5,2
1355024798,0,50,0.483390,39.580000,0,0,0,0,1978,5,5,2
1355024798,0,50,0.483267,39.590000,0,0,0,0,1979,5,5,2
1355024798,0,50,0.483144,39.600000,0,0,0,0,1979,5,5,2
1355024798,0,50,0.483022,39.610000,0,0,0,0,1980,5,5,2
1355024798,0,50,0.482899,39.620000,0,0,0,0,1980,5,5,2
1355024798,0,50,0.482777,39.630000,0,0,0,0,1981,5,5,2
1355024799,0,50,0.482655,39.640000,0,0,0,0,1981,5,5,2
1355024799,0,50,0.482532,39.650000,0,0,0,0,1982,5,5,2
1355024799,0,50,0.482410,39.660000,0,0,0,0,1982,5,5,2
1355024799,0,50,0.482287,39.670000,0,0,0,0,1983,5,5,2
1355024799,0,50,0.482164,39.680000,0,0,0,0,1983,5,5,2
1355024799,0,50,0.482042,39.690000,0,0,0,0,1984,5,5,2
1355024799,0,50,0.481919,39.700000,0,0,0,0,1984,5,5,2
1355024799,0,50,0.481797,39.710000,0,0,0,0,1985,5,5,2
1355024799,0,50,0.481674,39.720000,0,0,0,0,1985,5,5,2
1355024799,0,50,0.481552,39.730000,0,0,0,0,1986,5,5,2
1355024799,0,50,0.481430,39.740000,0,0,0,0,1986,5,5,2
1355024799,0,50,0.481307,39.750000,0,0,0,0,1987,5,5,2
1355024799,0,50,0.481185,39.760000,0,0,0,0,1987,5,5,2
1355024799,0,50,0.481062,39.770000,0,0,0,0,1988,5,5,2
1355024800,0,50,0.480939,39.780000,0,0,0,0,1988,5,5,2
1355024800,0,50,0.480817,39.790000,0,0,0,0,1989,5,5,2
1355024800,0,50,0.480694,39.800000,0,0,0,0,1989,5,5,2
1355024800,0,50,0.480571,39.810000,0,0,0,0,1990,5,5,2
1355024800,0,49,0.490255,39.820000,0,0,0,0,1951,5,5,2
1355024800,0,49,0.490130,39.830000,0,0,0,0,1951,5,5,2
1355024800,0,49,0.490006,39.840000,0,0,0,0,1952,5,5,2
1355024800,0,49,0.489886,39.850000,0,0,0,0,1952,5,5,2
1355024800,0,49,0.489766,39.860000,0,0,0,0,1953,5,5,2
1355024800,0,49,0.489646,39.870000,0,0,0,0,1953,5,5,2
1355024800,0,49,0.489526,39.880000,0,0,0,0,1954,5,5,2
1355024800,0,49,0.489406,39.890000,0,0,0,0,1954,5,5,2
1355024800,0,49,0.489287,39.900000,0,0,0,0,1955,5,5,2
1355024801,0,49,0.489166,39.910000,0,0,0,0,1955,5,5,2
1355024801,0,49,0.489046,39.920000,0,0,0,0,1956,5,5,2
1355024801,0,49,0.488926,39.930000,0,0,0,0,1956,5,5,2
1355024801,0,49,0.488806,39.940000,0,0,0,0,1957,5,5,2
1355024801,0,49,0.488686,39.950000,0,0,0,0,1957,5,5,2
1355024801,0,49,0.488566,39.960000,0,0,0,0,1958,5,5,2
1355024801,0,49,0.488446,39.970000,0,0,0,0,1958,5,5,2
1355024801,0,49,0.488326,39.980000,0,0,0,0,1959,5,5,2
1355024801,0,49,0.488207,39.990000,0,0,0,0,1959,5,5,2
1355024801,0,49,0.488086,40.000000,0,0,0,0,1959,5,5,2
1355024801,0,49,0.487966,40.010000,0,0,0,0,1960,5,5,2
1355024801,0,49,0.487846,40.020000,0,0,0,0,1960,5,5,2
1355024801,0,49,0.487726,40.030000,0,0,0,0,1961,5,5,2
1355024801,0,49,0.487606,40.040000,0,0,0,0,1961,5,5,2
1355024802,0,49,0.487486,40.050000,0,0,0,0,1962,5,5,2
1355024802,0,49,0.487366,40.060000,0,0,0,0,1962,5,5,2
1355024802,0,49,0.487246,40.070000,0,0,0,0,1963,5,5,2
1355024802,0,49,0.487127,40.080000,0,0,0,0,1963,5,5,2
1355024802,0,49,0.487006,40.090000,0,0,0,0,1964,5,5,2
1355024802,0,49,0.486886,40.100000,0,0,0,0,1964,5,5,2
1355024802,0,49,0.486766,40.110000,0,0,0,0,1965,5,5,2
1355024802,0,49,0.486646,40.120000,0,0,0,0,1965,5,5,2
1355024802,0,49,0.486526,40.130000,0,0,0,0,1966,5,5,2
1355024802,0,49,0.486406,40.140000,0,0,0,0,1966,5,5,2
1355024802,0,49,0.486286,40.150000,0,0,0,0,1967,5,5,2
1355024802,0,49,0.486166,40.160000,0,0,0,0,1967,5,5,2
1355024802,0,49,0.486046,40.170000,0,0,0,0,1968,5,5,2
1355024803,0,49,0.485926,40.180000,0,0,0,0,1968,5,5,2
1355024803,0,49,0.485806,40.190000,0,0,0,0,1969,5,5,2
1355024803,0,49,0.485686,40.200000,0,0,0,0,1969,5,5,2
1355024803,0,49,0.485566,40.210000,0,0,0,0,1970,5,5,2
1355024803,0,49,0.485446,40.220000,0,0,0,0,1970,5,5,2
1355024803,0,49,0.485326,40.230000,0,0,0,0,1971,5,5,2
1355024803,0,49,0.485206,40.240000,0,0,0,0,1971,5,5,2
1355024803,0,49,0.485087,40.250000,0,0,0,0,1972,5,5,2
1355024803,0,49,0.484967,40.260000,0,0,0,0,1972,5,5,2
1355024803,0,49,0.484846,40.270000,0,0,0,0,1973,5,5,2
1355024803,0,49,0.484726,40.280000,0,0,0,0,1973,5,5,2
1355024803,0,49,0.484606,40.290000,0,0,0,0,1974,5,5,2
1355024803,0,49,0.484486,40.300000,0,0,0,0,1974,5,5,2
1355024804,0,49,0.484366,40.310000,0,0,0,0,1975,5,5,2
1355024804,0,49,0.484246,40.320000,0,0,0,0,1975,5,5,2
1355024804,0,49,0.484126,40.330000,0,0,0,0,1976,5,5,2
1355024804,0,49,0.484007,40.340000,0,0,0,0,1976,5,5,2
1355024804,0,49,0.483886,40.350000,0,0,0,0,1977,5,5,2
1355024804,0,49,0.483766,40.360000,0,0,0,0,1977,5,5,2
1355024804,0,49,0.483646,40.370000,0,0,0,0,1978,5,5,2
1355024804,0,49,0.483526,40.380000,0,0,0,0,1978,5,5,2
1355024804,0,49,0.483406,40.390000,0,0,0,0,1979,5,5,2
1355024804,0,49,0.483286,40.400000,0,0,0,0,1979,5,5,2
1355024804,0,49,0.483166,40.410000,0,0,0,0,1980,5,5,2
1355024804,0,49,0.483046,40.420000,0,0,0,0,1980,5,5,2
1355024804,0,49,0.482927,40.430000,0,0,0,0,1981,5,5,2
1355024805,0,49,0.482806,40.440000,0,0,0,0,1981,5,5,2
1355024805,0,49,0.482686,40.450000,0,0,0,0,1982,5,5,2
1355024805,0,49,0.482566,40.460000,0,0,0,0,1982,5,5,2
1355024805,0,49,0.482446,40.470000,0,0,0,0,1983,5,5,2
1355024805,0,49,0.482326,40.480000,0,0,0,0,1983,5,5,2
1355024805,0,49,0.482206,40.490000,0,0,0,0,1984,5,5,2
1355024805,0,49,0.482086,40.500000,0,0,0,0,1984,5,5,2
1355024805,0,49,0.481966,40.510000,0,0,0,0,1984,5,5,2
1355024805,0,49,0.481846,40.520000,0,0,0,0,1985,5,5,2
1355024805,0,49,0.481726,40.530000,0,0,0,0,1985,5,5,2
1355024805,0,49,0.481606,40.540000,0,0,0,0,1986,5,5,2
1355024805,0,49,0.481486,40.550000,0,0,0,0,1986,5,5,2
1355024805,0,49,0.481366,40.560000,0,0,0,0,1987,5,5,2
1355024806,0,49,0.481246,40.570000,0,0,0,0,1987,5,5,2
1355024806,0,49,0.481126,40.580000,0,0,0,0,1988,5,5,2
1355024806,0,49,0.481006,40.590000,0,0,0,0,1988,5,5,2
1355024806,0,49,0.480887,40.600000,0,0,0,0,1989,5,5,2
1355024806,0,49,0.480767,40.610000,0,0,0,0,1989,5,5,2
1355024806,0,49,0.480646,40.620000,0,0,0,0,1990,5,5,2
1355024806,0,49,0.480526,40.630000,0,0,0,0,1990,5,5,2
1355024806,0,49,0.480406,40.640000,0,0,0,0,1991,5,5,2
1355024806,0,49,0.480286,40.650000,0,0,0,0,1991,5,5,2
1355024806,0,49,0.480166,40.660000,0,0,0,0,1992,5,5,2
1355024806,0,48,0.490047,40.670000,0,0,0,0,1952,5,5,2
1355024806,0,48,0.489924,40.680000,0,0,0,0,1952,5,5,2
1355024806,0,48,0.489804,40.690000,0,0,0,0,1953,5,5,2
1355024807,0,48,0.489686,40.700000,0,0,0,0,1953,5,5,2
1355024807,0,48,0.489569,40.710000,0,0,0,0,1954,5,5,2
1355024807,0,48,0.489451,40.720000,0,0,0,0,1954,5,5,2
1355024807,0,48,0.489333,40.730000,0,0,0,0,1955,5,5,2
1355024807,0,48,0.489216,40.740000,0,0,0,0,1955,5,5,2
1355024807,0,48,0.489098,40.750000,0,0,0,0,1955,5,5,2
1355024807,0,48,0.488980,40.760000,0,0,0,0,1956,5,5,2
1355024807,0,48,0.488863,40.770000,0,0,0,0,1956,5,5,2
1355024807,0,48,0.488746,40.780000,0,0,0,0,1957,5,5,2
1355024807,0,48,0.488629,40.790000,0,0,0,0,1957,5,5,2
1355024807,0,48,0.488511,40.800000,0,0,0,0,1958,5,5,2
1355024807,0,48,0.488393,40.810000,0,0,0,0,1958,5,5,2
1355024808,0,48,0.488276,40.820000,0,0,0,0,1959,5,5,2
1355024808,0,48,0.488158,40.830000,0,0,0,0,1959,5,5,2
1355024808,0,48,0.488040,40.840000,0,0,0,0,1960,5,5,2
1355024808,0,48,0.487923,40.850000,0,0,0,0,1960,5,5,2
1355024808,0,48,0.487805,40.860000,0,0,0,0,1961,5,5,2
1355024808,0,48,0.487689,40.870000,0,0,0,0,1961,5,5,2
1355024808,0,48,0.487571,40.880000,0,0,0,0,1962,5,5,2
1355024808,0,48,0.487454,40.890000,0,0,0,0,1962,5,5,2
1355024808,0,48,0.487336,40.900000,0,0,0,0,1963,5,5,2
1355024808,0,48,0.487218,40.910000,0,0,0,0,1963,5,5,2
1355024808,0,48,0.487101,40.920000,0,0,0,0,1964,5,5,2
1355024808,0,48,0.486983,40.930000,0,0,0,0,1964,5,5,2
1355024808,0,48,0.486865,40.940000,0,0,0,0,1965,5,5,2
1355024808,0,48,0.486748,40.950000,0,0,0,0,1965,5,5,2
1355024809,0,48,0.486631,40.960000,0,0,0,0,1966,5,5,2
1355024809,0,48,0.486514,40.970000,0,0,0,0,1966,5,5,2
1355024809,0,48,0.486396,40.980000,0,0,0,0,1967,5,5,2
1355024809,0,48,0.486278,40.990000,0,0,0,0,1967,5,5,2
1355024809,0,48,0.486161,41.000000,0,0,0,0,1967,5,5,2
1355024809,0,48,0.486043,41.010000,0,0,0,0,1968,5,5,2
1355024809,0,48,0.485926,41.020000,0,0,0,0,1968,5,5,2
1355024809,0,48,0.485808,41.030000,0,0,0,0,1969,5,5,2
1355024809,0,48,0.485691,41.040000,0,0,0,0,1969,5,5,2
1355024809,0,48,0.485574,41.050000,0,0,0,0,1970,5,5,2
1355024809,0,48,0.485456,41.060000,0,0,0,0,1970,5,5,2
1355024809,0,48,0.485338,41.070000,0,0,0,0,1971,5,5,2
1355024809,0,48,0.485221,41.080000,0,0,0,0,1971,5,5,2
1355024809,0,48,0.485103,41.090000,0,0,0,0,1972,5,5,2
1355024810,0,48,0.484986,41.100000,0,0,0,0,1972,5,5,2
1355024810,0,48,0.484868,41.110000,0,0,0,0,1973,5,5,2
1355024810,0,48,0.484750,41.120000,0,0,0,0,1973,5,5,2
1355024810,0,48,0.484634,41.130000,0,0,0,0,1974,5,5,2
1355024810,0,48,0.484516,41.140000,0,0,0,0,1974,5,5,2
